"5","Akron","11/07/07","8","DIXON","YAMARI","2","2","","","","","","","1","","",""
"5","Akron","09/08/07","39","DOMONKOS","MATT","0","1","","","","","","","","","",""
"5","Akron","09/01/07","23","ETIENNE","RODNEY","1","0","","","","","","","","","",""
"5","Akron","09/29/07","23","ETIENNE","RODNEY","0","1","","","","","","","","","",""
"5","Akron","09/22/07","15","FLAHERTY","BRIAN","0","1","","","","","","","","","",""
"5","Akron","11/14/07","15","FLAHERTY","BRIAN","1","0","","","","","","","","","",""
"5","Akron","09/29/07","1C","FOBBS","SEAN","0","1","","","","","","","","","",""
"5","Akron","10/06/07","1C","FOBBS","SEAN","1","1","","","","","","","","","",""
"5","Akron","11/02/07","1C","FOBBS","SEAN","1","0","","","","","","","","","",""
"5","Akron","11/07/07","1C","FOBBS","SEAN","1","0","","","","","","","","","",""
"5","Akron","11/14/07","1C","FOBBS","SEAN","2","1","","","","","","","","","",""
"5","Akron","09/08/07","1A","GRAHAM","MIGUEL","1","1","","","","","","","","","",""
"5","Akron","09/29/07","1A","GRAHAM","MIGUEL","1","0","","","","","","","","","",""
"5","Akron","11/02/07","1A","GRAHAM","MIGUEL","1","0","","","","","","","1","","",""
"5","Akron","09/01/07","30","GRANT","KEVIN","3","0","1","0","2","","","","","","",""
"5","Akron","09/08/07","30","GRANT","KEVIN","4","2","","","","","","","","","",""
"5","Akron","09/15/07","30","GRANT","KEVIN","7","4","1","0","1","","","","","","",""
"5","Akron","09/22/07","30","GRANT","KEVIN","3","1","","","","","","","","","",""
"5","Akron","09/29/07","30","GRANT","KEVIN","3","3","","","","","","","","","",""
"5","Akron","10/06/07","30","GRANT","KEVIN","4","3","","","","","","","","","",""
"5","Akron","10/13/07","30","GRANT","KEVIN","4","2","1","0","1","","","","","","",""
"5","Akron","10/27/07","30","GRANT","KEVIN","3","4","1","1","1","","","","","","",""
"5","Akron","11/02/07","30","GRANT","KEVIN","6","4","2","0","6","","","","","","",""
"5","Akron","11/07/07","30","GRANT","KEVIN","1","2","","","","","","","1","","",""
"5","Akron","11/14/07","30","GRANT","KEVIN","5","1","1","1","2","","","","","","1",""
"5","Akron","11/23/07","30","GRANT","KEVIN","5","0","","","","","","","","","",""
"5","Akron","09/29/07","16","HILDRETH","ANDY","0","1","","","","","","","","","",""
"5","Akron","09/01/07","11","JACQUEMAIN","CHRIS","1","0","","","","","","","","","",""
"5","Akron","11/07/07","11","JACQUEMAIN","CHRIS","0","1","","","","","","","","","",""
"5","Akron","11/23/07","11","JACQUEMAIN","CHRIS","1","0","","","","","","","","","",""
"5","Akron","09/01/07","21","JONES","ANDRE","7","1","","","","","","","","","",""
"5","Akron","09/08/07","21","JONES","ANDRE","4","6","1","0","7","1","0","7","1","","",""
"5","Akron","09/15/07","21","JONES","ANDRE","4","2","","","","","","","","","",""
"5","Akron","09/22/07","21","JONES","ANDRE","2","0","","","","","","","","1","",""
"5","Akron","09/29/07","21","JONES","ANDRE","1","6","0","1","2","","","","","","",""
"5","Akron","10/06/07","21","JONES","ANDRE","2","3","","","","","","","","","",""
"5","Akron","10/13/07","21","JONES","ANDRE","4","1","","","","","","","","","",""
"5","Akron","10/27/07","21","JONES","ANDRE","6","5","","","","","","","","","",""
"5","Akron","11/02/07","21","JONES","ANDRE","7","1","","","","","","","1","1","",""
"5","Akron","11/07/07","21","JONES","ANDRE","1","0","","","","","","","","","",""
"5","Akron","11/14/07","21","JONES","ANDRE","5","1","","","","","","","","","",""
"5","Akron","11/23/07","21","JONES","ANDRE","7","3","","","","","","","1","1","",""
"5","Akron","09/15/07","46","KABIR","AMIN","1","1","","","","","","","","","",""
"5","Akron","09/29/07","46","KABIR","AMIN","0","1","","","","","","","","","",""
"5","Akron","11/07/07","46","KABIR","AMIN","0","1","","","","","","","","","",""
"5","Akron","11/14/07","46","KABIR","AMIN","1","0","","","","","","","","","",""
"5","Akron","09/01/07","74","KEMME","CHRIS","1","0","","","","","","","","","",""
"5","Akron","09/15/07","3","KENNEDY","DENNIS","0","1","","","","","","","","","",""
"5","Akron","09/22/07","3","KENNEDY","DENNIS","0","1","","","","","","","","","",""
"5","Akron","09/29/07","3","KENNEDY","DENNIS","0","1","","","","","","","","","",""
"5","Akron","10/06/07","3","KENNEDY","DENNIS","1","0","","","","","","","","","",""
"5","Akron","11/07/07","3","KENNEDY","DENNIS","0","1","","","","","","","","","",""
"5","Akron","09/01/07","40","LAUBE","EVAN","1","0","","","","","","","","","",""
"5","Akron","09/22/07","40","LAUBE","EVAN","1","0","","","","","","","","","",""
"5","Akron","10/06/07","40","LAUBE","EVAN","0","1","","","","","","","","","",""
"5","Akron","09/22/07","94","LEMON","SHAWN","1","1","1","0","2","1","0","2","","","",""
"5","Akron","09/29/07","94","LEMON","SHAWN","0","3","","","","","","","","","",""
"5","Akron","09/01/07","93","LIVELY","ERIC","2","0","","","","","","","1","","",""
"5","Akron","09/15/07","93","LIVELY","ERIC","2","0","","","","","","","","1","",""
"5","Akron","09/22/07","93","LIVELY","ERIC","0","2","0","1","1","","","","","","",""
"5","Akron","09/29/07","93","LIVELY","ERIC","0","2","","","","","","","","","",""
"5","Akron","10/06/07","93","LIVELY","ERIC","1","0","","","","","","","","","",""
"5","Akron","10/13/07","93","LIVELY","ERIC","1","2","","","","","","","","","",""
"5","Akron","11/07/07","93","LIVELY","ERIC","2","0","","","","","","","","","",""
"5","Akron","11/14/07","93","LIVELY","ERIC","4","0","","","","","","","","","",""
"5","Akron","09/01/07","19","MACKEY","JOHN","6","0","","","","","","","1","","",""
"5","Akron","09/08/07","19","MACKEY","JOHN","7","2","","","","","","","","","",""
"5","Akron","09/15/07","19","MACKEY","JOHN","13","0","3","0","22","","","","","","",""
"5","Akron","09/22/07","19","MACKEY","JOHN","2","0","","","","","","","1","1","",""
"5","Akron","11/02/07","19","MACKEY","JOHN","3","3","","","","","","","1","","",""
"5","Akron","11/07/07","19","MACKEY","JOHN","2","0","","","","","","","1","","",""
"5","Akron","11/14/07","19","MACKEY","JOHN","9","0","","","","","","","","","",""
"5","Akron","11/23/07","19","MACKEY","JOHN","2","1","1","0","3","1","0","3","","","",""
"5","Akron","09/29/07","22","MAGLOIRE","MITCHELL","0","2","","","","","","","","","",""
"5","Akron","11/02/07","33","MCDANIEL","JOE","0","1","","","","","","","","","",""
"5","Akron","11/23/07","33","MCDANIEL","JOE","1","0","","","","","","","","","",""
"5","Akron","09/01/07","7","MCNEAL","PARRIS","4","1","","","","","","","","","",""
"5","Akron","09/08/07","7","MCNEAL","PARRIS","3","1","1","0","4","","","","","1","",""
"5","Akron","09/15/07","7","MCNEAL","PARRIS","0","2","","","","","","","","","",""
"5","Akron","09/22/07","7","MCNEAL","PARRIS","4","1","1","0","13","1","0","13","1","","",""
"5","Akron","09/29/07","7","MCNEAL","PARRIS","0","6","","","","","","","","","",""
"5","Akron","10/06/07","7","MCNEAL","PARRIS","4","3","","","","","","","","","",""
"5","Akron","10/27/07","7","MCNEAL","PARRIS","0","1","","","","","","","","","",""
"5","Akron","11/02/07","7","MCNEAL","PARRIS","1","1","","","","","","","","","",""
"5","Akron","11/07/07","7","MCNEAL","PARRIS","1","1","","","","","","","","","",""
"5","Akron","11/14/07","7","MCNEAL","PARRIS","1","0","","","","","","","","","",""
"5","Akron","11/23/07","7","MCNEAL","PARRIS","1","2","0","1","1","","","","","","",""
"5","Akron","10/27/07","67","ODOFIN","DENI","1","0","1","0","2","","","","","","",""
"5","Akron","11/02/07","67","ODOFIN","DENI","0","3","","","","","","","","","",""
"5","Akron","09/01/07","10","PACE","CHEVIN","3","2","1","1","7","","","","","","",""
"5","Akron","09/08/07","10","PACE","CHEVIN","2","0","","","","","","","","","",""
"5","Akron","09/15/07","10","PACE","CHEVIN","3","1","2","0","4","","","","","","",""
"5","Akron","09/22/07","10","PACE","CHEVIN","2","0","","","","","","","","","",""
"5","Akron","09/29/07","10","PACE","CHEVIN","1","3","","","","","","","","","",""
"5","Akron","10/06/07","10","PACE","CHEVIN","3","0","1","0","5","","","","","","",""
"5","Akron","10/13/07","10","PACE","CHEVIN","3","0","","","","","","","","","",""
"5","Akron","10/27/07","10","PACE","CHEVIN","5","2","","","","","","","","","",""
"5","Akron","11/02/07","10","PACE","CHEVIN","1","0","","","","","","","1","","",""
"5","Akron","11/07/07","10","PACE","CHEVIN","3","0","1","0","1","","","","","","",""
"5","Akron","11/14/07","10","PACE","CHEVIN","0","1","","","","","","","","","",""
"5","Akron","11/23/07","10","PACE","CHEVIN","5","1","","","","","","","2","","",""
"5","Akron","09/01/07","91","PENDLETON","WALLACE","2","0","","","","","","","","","",""
"5","Akron","09/15/07","91","PENDLETON","WALLACE","1","0","1","0","3","","","","","","",""
"5","Akron","09/22/07","91","PENDLETON","WALLACE","2","0","1","0","1","","","","","","",""
"5","Akron","09/29/07","91","PENDLETON","WALLACE","0","1","","","","","","","","","",""
"5","Akron","09/22/07","83","POINDEXTER","MERCE","1","0","","","","","","","","","",""
"5","Akron","09/01/07","95","ROBINSON","NATE","1","0","1","0","4","1","0","4","1","1","",""
"5","Akron","09/08/07","95","ROBINSON","NATE","2","3","1","0","1","","","","","","",""
"5","Akron","09/15/07","95","ROBINSON","NATE","3","1","","","","","","","","","",""
"5","Akron","10/06/07","95","ROBINSON","NATE","2","1","","","","","","","","","",""
"5","Akron","10/13/07","95","ROBINSON","NATE","3","2","2","0","15","1","0","10","","","",""
"5","Akron","10/27/07","95","ROBINSON","NATE","2","1","","","","","","","","","",""
"5","Akron","11/02/07","95","ROBINSON","NATE","0","1","","","","","","","","","",""
"5","Akron","11/07/07","95","ROBINSON","NATE","2","1","1","0","1","","","","","","",""
"5","Akron","11/23/07","95","ROBINSON","NATE","1","0","","","","","","","","","",""
"5","Akron","09/01/07","56","SEWELL","ALMONDO","1","1","0","1","1","","","","","","",""
"5","Akron","09/08/07","56","SEWELL","ALMONDO","2","1","0","1","0","","","","","","",""
"5","Akron","09/15/07","56","SEWELL","ALMONDO","0","5","","","","","","","","","",""
"5","Akron","09/22/07","56","SEWELL","ALMONDO","6","0","","","","","","","","","",""
"5","Akron","09/29/07","56","SEWELL","ALMONDO","0","4","0","1","2","","","","","","",""
"5","Akron","10/06/07","56","SEWELL","ALMONDO","6","2","1","0","2","","","","","2","",""
"5","Akron","10/13/07","56","SEWELL","ALMONDO","5","5","1","1","6","1","1","6","","","",""
"5","Akron","10/27/07","56","SEWELL","ALMONDO","5","2","1","0","7","","","","","","",""
"5","Akron","11/02/07","56","SEWELL","ALMONDO","2","3","2","1","3","1","0","2","","","",""
"5","Akron","11/07/07","56","SEWELL","ALMONDO","2","2","1","1","5","0","1","1","1","","",""
"5","Akron","11/14/07","56","SEWELL","ALMONDO","3","2","0","1","0","","","","","","",""
"5","Akron","11/23/07","56","SEWELL","ALMONDO","2","3","0","1","1","","","","","","",""
"5","Akron","09/01/07","13","SHEAD","SHANE","0","1","","","","","","","","","",""
"5","Akron","09/22/07","44","SILER","RAY","1","0","","","","","","","","","",""
"5","Akron","09/29/07","44","SILER","RAY","0","6","","","","","","","","","",""
"5","Akron","10/13/07","44","SILER","RAY","1","0","","","","","","","","","",""
"5","Akron","11/02/07","44","SILER","RAY","0","2","","","","","","","","","",""
"5","Akron","11/07/07","44","SILER","RAY","0","1","","","","","","","","","",""
"5","Akron","11/14/07","44","SILER","RAY","1","0","1","0","3","","","","","","",""
"5","Akron","11/23/07","44","SILER","RAY","2","0","","","","","","","","","",""
"5","Akron","09/01/07","43","STOKES","BRION","4","2","2","2","14","1","0","10","","1","",""
"5","Akron","09/08/07","43","STOKES","BRION","5","1","1","0","2","","","","","","",""
"5","Akron","09/15/07","43","STOKES","BRION","4","1","2","0","7","","","","","","",""
"5","Akron","09/22/07","43","STOKES","BRION","9","1","1","0","4","1","0","0","","","",""
"5","Akron","09/29/07","43","STOKES","BRION","3","5","","","","","","","","","",""
"5","Akron","10/06/07","43","STOKES","BRION","7","4","3","0","26","2","0","21","","","",""
"5","Akron","10/13/07","43","STOKES","BRION","4","2","","","","","","","1","","",""
"5","Akron","10/27/07","43","STOKES","BRION","8","3","","","","","","","","","",""
"5","Akron","11/02/07","43","STOKES","BRION","4","4","1","1","8","","","","","","2",""
"5","Akron","11/07/07","43","STOKES","BRION","8","2","2","1","7","1","1","5","","","",""
"5","Akron","11/14/07","43","STOKES","BRION","2","3","0","1","1","","","","","","",""
"5","Akron","11/23/07","43","STOKES","BRION","3","1","","","","","","","","","",""
"5","Akron","09/01/07","5","TATE","DAVANZO","4","0","","","","","","","2","","",""
"5","Akron","09/08/07","5","TATE","DAVANZO","6","3","","","","","","","","","",""
"5","Akron","09/15/07","5","TATE","DAVANZO","8","1","1","0","2","","","","","","",""
"5","Akron","09/22/07","5","TATE","DAVANZO","3","2","","","","","","","","","",""
"5","Akron","09/29/07","5","TATE","DAVANZO","6","1","1","0","3","","","","1","","",""
"5","Akron","10/06/07","5","TATE","DAVANZO","1","2","1","0","2","","","","4","","",""
"5","Akron","10/13/07","5","TATE","DAVANZO","3","0","","","","","","","3","","",""
"5","Akron","10/27/07","5","TATE","DAVANZO","0","1","","","","","","","","","",""
"5","Akron","11/02/07","5","TATE","DAVANZO","4","3","","","","","","","","","",""
"5","Akron","11/07/07","5","TATE","DAVANZO","4","3","","","","","","","2","","",""
"5","Akron","11/14/07","5","TATE","DAVANZO","6","2","0","1","1","","","","4","1","",""
"5","Akron","11/23/07","5","TATE","DAVANZO","8","2","","","","","","","1","","",""
"5","Akron","09/15/07","17","WILLIAMS","BRANDON","0","1","","","","","","","","","",""
"5","Akron","09/01/07","54","WILLIAMS","DOUG","3","0","1","0","2","1","0","2","","","",""
"5","Akron","09/08/07","54","WILLIAMS","DOUG","3","4","0","1","1","","","","","1","",""
"5","Akron","09/15/07","54","WILLIAMS","DOUG","2","1","","","","","","","","","",""
"5","Akron","09/22/07","54","WILLIAMS","DOUG","3","1","1","1","4","","","","1","","",""
"5","Akron","09/29/07","54","WILLIAMS","DOUG","4","2","","","","","","","","","",""
"5","Akron","10/06/07","54","WILLIAMS","DOUG","3","4","1","0","13","","","","1","","",""
"5","Akron","10/13/07","54","WILLIAMS","DOUG","4","0","","","","","","","","","",""
"5","Akron","10/27/07","54","WILLIAMS","DOUG","2","1","1","0","8","1","0","8","","","",""
"5","Akron","11/02/07","54","WILLIAMS","DOUG","1","7","","","","","","","","","",""
"5","Akron","11/07/07","54","WILLIAMS","DOUG","3","4","","","","","","","","","",""
"5","Akron","11/14/07","54","WILLIAMS","DOUG","5","0","","","","","","","","","",""
"5","Akron","11/23/07","54","WILLIAMS","DOUG","6","0","","","","","","","","","",""
"5","Akron","09/29/07","75","WOODS","COREY","1","0","","","","","","","","","",""
"5","Akron","10/27/07","75","WOODS","COREY","1","0","","","","","","","","","",""
"5","Akron","11/02/07","75","WOODS","COREY","1","0","","","","","","","","","",""
"8","Alabama","10/20/07","82","ALEXANDER","EARL","2","0","","","","","","","","","",""
"8","Alabama","11/03/07","82","ALEXANDER","EARL","1","0","","","","","","","","","",""
"8","Alabama","12/30/07","82","ALEXANDER","EARL","0","1","","","","","","","","","",""
"8","Alabama","09/01/07","32","ANDERS","ERYK","1","0","","","","","","","","","",""
"8","Alabama","09/15/07","32","ANDERS","ERYK","1","0","","","","","","","","","",""
"8","Alabama","11/10/07","32","ANDERS","ERYK","2","0","","","","","","","","","",""
"8","Alabama","09/01/07","28","ARENAS","JAVIER","1","1","","","","","","","","","",""
"8","Alabama","09/08/07","28","ARENAS","JAVIER","0","1","","","","","","","","","",""
"8","Alabama","09/22/07","28","ARENAS","JAVIER","1","0","","","","","","","","","",""
"8","Alabama","09/29/07","28","ARENAS","JAVIER","1","0","","","","","","","","","",""
"8","Alabama","10/06/07","28","ARENAS","JAVIER","1","1","","","","","","","","","",""
"8","Alabama","10/20/07","28","ARENAS","JAVIER","2","0","","","","","","","","","",""
"8","Alabama","11/03/07","28","ARENAS","JAVIER","2","2","1","0","1","","","","1","","",""
"8","Alabama","11/10/07","28","ARENAS","JAVIER","4","1","1","0","1","","","","","","",""
"8","Alabama","11/17/07","28","ARENAS","JAVIER","1","1","","","","","","","","","",""
"8","Alabama","11/03/07","11","CADDELL","MATT","1","0","","","","","","","","","",""
"8","Alabama","12/30/07","11","CADDELL","MATT","0","1","","","","","","","","","","1"
